date,open,high,low,close,volume,average,barCount
2025-04-10 18:20:00-05:00,18636.5,18636.5,18636.5,18636.5,0.0,18636.5,0
2025-04-10 18:25:00-05:00,18574.25,18600.0,18574.25,18578.0,4.0,18582.2,4
2025-04-10 18:30:00-05:00,18578.0,18578.0,18578.0,18578.0,0.0,18578.0,0
2025-04-10 18:35:00-05:00,18578.0,18578.0,18578.0,18578.0,0.0,18578.0,0
2025-04-10 18:40:00-05:00,18571.5,18571.5,18571.5,18571.5,1.0,18571.5,1
2025-04-10 18:45:00-05:00,18581.0,18581.0,18581.0,18581.0,1.0,18581.0,1
2025-04-10 18:50:00-05:00,18535.25,18535.25,18497.75,18511.75,7.0,18512.25,7
2025-04-10 18:55:00-05:00,18502.25,18567.5,18501.5,18531.5,14.0,18528.95,13
2025-04-10 19:00:00-05:00,18500.0,18500.0,18446.0,18478.0,7.0,18470.5,7
2025-04-10 19:05:00-05:00,18478.0,18478.0,18460.75,18460.75,12.0,18469.45,12
2025-04-10 19:10:00-05:00,18505.0,18505.0,18502.0,18502.0,2.0,18503.5,2
2025-04-10 19:15:00-05:00,18450.0,18450.0,18376.5,18388.0,9.0,18413.5,7
2025-04-10 19:20:00-05:00,18442.5,18442.5,18442.5,18442.5,3.0,18442.5,2
2025-04-10 19:25:00-05:00,18418.25,18418.25,18418.25,18418.25,1.0,18418.25,1
2025-04-10 19:30:00-05:00,18416.25,18421.5,18416.25,18421.5,2.0,18418.875,2
2025-04-10 19:35:00-05:00,18443.75,18462.25,18409.5,18409.5,10.0,18445.85,8
2025-04-10 19:40:00-05:00,18416.0,18416.0,18337.0,18337.0,4.0,18377.075,4
2025-04-10 19:45:00-05:00,18280.0,18341.25,18247.5,18341.25,8.0,18287.125,8
2025-04-10 19:50:00-05:00,18341.25,18341.25,18341.25,18341.25,0.0,18341.25,0
2025-04-10 19:55:00-05:00,18341.25,18341.25,18341.25,18341.25,0.0,18341.25,0
2025-04-10 20:00:00-05:00,18393.5,18393.5,18393.5,18393.5,1.0,18393.5,1
2025-04-10 20:05:00-05:00,18400.0,18400.0,18400.0,18400.0,1.0,18400.0,1
2025-04-10 20:10:00-05:00,18436.5,18450.0,18436.5,18450.0,2.0,18443.25,2
2025-04-10 20:15:00-05:00,18480.0,18480.0,18480.0,18480.0,1.0,18480.0,1
2025-04-10 20:20:00-05:00,18480.0,18480.0,18480.0,18480.0,0.0,18480.0,0
2025-04-10 20:25:00-05:00,18470.25,18470.25,18454.25,18454.25,2.0,18462.25,2
2025-04-10 20:30:00-05:00,18488.0,18488.0,18459.25,18459.25,2.0,18473.625,2
2025-04-10 20:35:00-05:00,18475.75,18475.75,18475.75,18475.75,1.0,18475.75,1
2025-04-10 20:40:00-05:00,18468.75,18468.75,18468.75,18468.75,1.0,18468.75,1
2025-04-10 20:45:00-05:00,18494.75,18520.0,18494.75,18510.0,7.0,18513.425,6
2025-04-10 20:50:00-05:00,18513.5,18513.5,18513.5,18513.5,1.0,18513.5,1
2025-04-10 20:55:00-05:00,18519.0,18519.0,18519.0,18519.0,1.0,18519.0,1
2025-04-10 21:00:00-05:00,18519.0,18519.0,18519.0,18519.0,0.0,18519.0,0
2025-04-10 21:05:00-05:00,18474.25,18474.25,18474.25,18474.25,1.0,18474.25,1
2025-04-10 21:10:00-05:00,18474.25,18474.25,18474.25,18474.25,0.0,18474.25,0
2025-04-10 21:15:00-05:00,18474.25,18474.25,18474.25,18474.25,0.0,18474.25,0
2025-04-10 21:20:00-05:00,18474.25,18474.25,18474.25,18474.25,0.0,18474.25,0
2025-04-10 21:25:00-05:00,18542.5,18600.75,18542.5,18600.75,4.0,18571.375,4
2025-04-10 21:30:00-05:00,18607.75,18619.0,18607.75,18619.0,2.0,18613.375,2
2025-04-10 21:35:00-05:00,18619.0,18619.0,18619.0,18619.0,0.0,18619.0,0
2025-04-10 21:40:00-05:00,18619.0,18619.0,18619.0,18619.0,0.0,18619.0,0
2025-04-10 21:45:00-05:00,18619.0,18619.0,18619.0,18619.0,0.0,18619.0,0
2025-04-10 21:50:00-05:00,18585.0,18585.0,18585.0,18585.0,1.0,18585.0,1
2025-04-10 21:55:00-05:00,18553.0,18553.0,18553.0,18553.0,1.0,18553.0,1
2025-04-10 22:00:00-05:00,18553.0,18553.0,18553.0,18553.0,0.0,18553.0,0
2025-04-10 22:05:00-05:00,18553.0,18553.0,18553.0,18553.0,0.0,18553.0,0
2025-04-10 22:10:00-05:00,18599.75,18599.75,18599.75,18599.75,1.0,18599.75,1
2025-04-10 22:15:00-05:00,18599.75,18599.75,18599.75,18599.75,0.0,18599.75,0
2025-04-10 22:20:00-05:00,18609.25,18673.0,18609.25,18673.0,4.0,18641.325,4
2025-04-10 22:25:00-05:00,18668.5,18668.5,18668.5,18668.5,1.0,18668.5,1
2025-04-10 22:30:00-05:00,18650.0,18650.0,18650.0,18650.0,1.0,18650.0,1
2025-04-10 22:35:00-05:00,18630.25,18630.25,18630.25,18630.25,1.0,18630.25,1
2025-04-10 22:40:00-05:00,18662.0,18662.0,18662.0,18662.0,1.0,18662.0,1
2025-04-10 22:45:00-05:00,18662.0,18662.0,18662.0,18662.0,0.0,18662.0,0
2025-04-10 22:50:00-05:00,18662.0,18662.0,18662.0,18662.0,0.0,18662.0,0
2025-04-10 22:55:00-05:00,18662.0,18662.0,18662.0,18662.0,0.0,18662.0,0
2025-04-10 23:00:00-05:00,18666.0,18666.0,18666.0,18666.0,1.0,18666.0,1
2025-04-10 23:05:00-05:00,18666.0,18666.0,18666.0,18666.0,0.0,18666.0,0
2025-04-10 23:10:00-05:00,18666.0,18666.0,18666.0,18666.0,0.0,18666.0,0
2025-04-10 23:15:00-05:00,18666.0,18666.0,18666.0,18666.0,0.0,18666.0,0
2025-04-10 23:20:00-05:00,18704.5,18704.5,18704.5,18704.5,1.0,18704.5,1
2025-04-10 23:25:00-05:00,18704.5,18704.5,18704.5,18704.5,0.0,18704.5,0
2025-04-10 23:30:00-05:00,18704.5,18704.5,18704.5,18704.5,0.0,18704.5,0
2025-04-10 23:35:00-05:00,18704.5,18704.5,18704.5,18704.5,0.0,18704.5,0
2025-04-10 23:40:00-05:00,18704.5,18704.5,18704.5,18704.5,0.0,18704.5,0
2025-04-10 23:45:00-05:00,18704.5,18704.5,18704.5,18704.5,0.0,18704.5,0
2025-04-10 23:50:00-05:00,18704.5,18704.5,18704.5,18704.5,0.0,18704.5,0
2025-04-10 23:55:00-05:00,18704.5,18704.5,18704.5,18704.5,0.0,18704.5,0
2025-04-11 00:00:00-05:00,18704.5,18704.5,18704.5,18704.5,0.0,18704.5,0
2025-04-11 00:05:00-05:00,18622.5,18622.5,18622.5,18622.5,1.0,18622.5,1
2025-04-11 00:10:00-05:00,18676.5,18676.5,18676.5,18676.5,1.0,18676.5,1
2025-04-11 00:15:00-05:00,18676.5,18676.5,18676.5,18676.5,0.0,18676.5,0
2025-04-11 00:20:00-05:00,18712.0,18712.0,18712.0,18712.0,1.0,18712.0,1
2025-04-11 00:25:00-05:00,18750.0,18759.0,18750.0,18759.0,2.0,18754.5,2
2025-04-11 00:30:00-05:00,18786.0,18812.5,18773.0,18812.5,7.0,18796.525,7
2025-04-11 00:35:00-05:00,18812.5,18812.5,18812.5,18812.5,0.0,18812.5,0
2025-04-11 00:40:00-05:00,18829.25,18829.25,18816.25,18816.25,2.0,18822.75,2
2025-04-11 00:45:00-05:00,18810.75,18810.75,18810.75,18810.75,1.0,18810.75,1
2025-04-11 00:50:00-05:00,18810.75,18810.75,18810.75,18810.75,0.0,18810.75,0
2025-04-11 00:55:00-05:00,18810.75,18810.75,18810.75,18810.75,0.0,18810.75,0
2025-04-11 01:00:00-05:00,18900.0,18930.0,18900.0,18930.0,2.0,18915.0,2
2025-04-11 01:05:00-05:00,18934.0,18968.25,18934.0,18950.0,6.0,18948.425,5
2025-04-11 01:10:00-05:00,18950.5,18950.5,18950.5,18950.5,1.0,18950.5,1
2025-04-11 01:15:00-05:00,18954.25,18959.0,18954.25,18959.0,2.0,18956.625,2
2025-04-11 01:20:00-05:00,18940.0,18940.0,18940.0,18940.0,1.0,18940.0,1
2025-04-11 01:25:00-05:00,18937.0,18937.0,18937.0,18937.0,1.0,18937.0,1
2025-04-11 01:30:00-05:00,18937.0,18937.0,18937.0,18937.0,0.0,18937.0,0
2025-04-11 01:35:00-05:00,18889.5,18889.5,18889.5,18889.5,2.0,18889.5,2
2025-04-11 01:40:00-05:00,18889.5,18889.5,18889.5,18889.5,0.0,18889.5,0
2025-04-11 01:45:00-05:00,18898.0,18898.0,18898.0,18898.0,1.0,18898.0,1
2025-04-11 01:50:00-05:00,18898.0,18898.0,18898.0,18898.0,0.0,18898.0,0
2025-04-11 01:55:00-05:00,18898.0,18898.0,18898.0,18898.0,0.0,18898.0,0
2025-04-11 02:00:00-05:00,18848.75,18850.5,18834.0,18834.0,3.0,18844.425,3
2025-04-11 02:05:00-05:00,18811.0,18811.0,18811.0,18811.0,1.0,18811.0,1
2025-04-11 02:10:00-05:00,18750.0,18826.5,18750.0,18826.5,5.0,18778.7,5
2025-04-11 02:15:00-05:00,18826.5,18826.5,18826.5,18826.5,0.0,18826.5,0
2025-04-11 02:20:00-05:00,18826.5,18826.5,18826.5,18826.5,0.0,18826.5,0
2025-04-11 02:25:00-05:00,18750.25,18750.25,18750.25,18750.25,1.0,18750.25,1
2025-04-11 02:30:00-05:00,18765.75,18777.25,18765.75,18777.25,2.0,18771.5,2
2025-04-11 02:35:00-05:00,18850.5,18858.25,18850.5,18858.25,2.0,18854.375,2
2025-04-11 02:40:00-05:00,18816.5,18816.5,18816.5,18816.5,1.0,18816.5,1
2025-04-11 02:45:00-05:00,18807.5,18807.5,18796.25,18796.25,2.0,18801.875,2
2025-04-11 02:50:00-05:00,18807.0,18807.0,18807.0,18807.0,1.0,18807.0,1
2025-04-11 02:55:00-05:00,18786.25,18786.25,18751.0,18751.0,2.0,18768.625,2
2025-04-11 03:00:00-05:00,18721.5,18721.5,18643.5,18676.0,22.0,18674.725,22
2025-04-11 03:05:00-05:00,18702.75,18784.75,18702.75,18765.25,12.0,18741.775,12
2025-04-11 03:10:00-05:00,18742.5,18752.75,18737.75,18752.75,16.0,18746.35,10
2025-04-11 03:15:00-05:00,18690.25,18690.25,18661.0,18661.0,2.0,18675.625,2
2025-04-11 03:20:00-05:00,18595.75,18604.75,18575.0,18604.75,21.0,18583.95,10
2025-04-11 03:25:00-05:00,18592.0,18592.0,18592.0,18592.0,1.0,18592.0,1
2025-04-11 03:30:00-05:00,18605.0,18605.0,18605.0,18605.0,1.0,18605.0,1
2025-04-11 03:35:00-05:00,18536.0,18536.0,18508.0,18508.0,3.0,18526.175,3
2025-04-11 03:40:00-05:00,18521.5,18528.25,18509.5,18528.25,4.0,18518.5,4
2025-04-11 03:45:00-05:00,18540.75,18559.5,18540.75,18552.0,6.0,18550.875,6
2025-04-11 03:50:00-05:00,18560.5,18560.5,18536.0,18538.5,3.0,18545.0,3
2025-04-11 03:55:00-05:00,18538.5,18538.5,18538.5,18538.5,0.0,18538.5,0
2025-04-11 04:00:00-05:00,18593.25,18593.25,18593.25,18593.25,1.0,18593.25,1
2025-04-11 04:05:00-05:00,18559.75,18559.75,18559.75,18559.75,1.0,18559.75,1
2025-04-11 04:10:00-05:00,18531.75,18531.75,18531.75,18531.75,1.0,18531.75,1
2025-04-11 04:15:00-05:00,18593.0,18622.75,18593.0,18622.75,2.0,18607.875,2
2025-04-11 04:20:00-05:00,18622.75,18622.75,18622.75,18622.75,0.0,18622.75,0
2025-04-11 04:25:00-05:00,18622.75,18622.75,18622.75,18622.75,0.0,18622.75,0
2025-04-11 04:30:00-05:00,18640.0,18640.0,18640.0,18640.0,1.0,18640.0,1
2025-04-11 04:35:00-05:00,18661.0,18672.0,18658.0,18663.0,6.0,18664.175,5
2025-04-11 04:40:00-05:00,18672.25,18672.25,18672.25,18672.25,1.0,18672.25,1
2025-04-11 04:45:00-05:00,18712.75,18712.75,18712.75,18712.75,2.0,18712.75,2
2025-04-11 04:50:00-05:00,18695.5,18755.0,18695.5,18755.0,5.0,18723.4,5
2025-04-11 04:55:00-05:00,18786.0,18792.25,18786.0,18792.25,2.0,18789.125,2
2025-04-11 05:00:00-05:00,18783.25,18783.25,18783.25,18783.25,1.0,18783.25,1
2025-04-11 05:05:00-05:00,18806.5,18806.5,18806.5,18806.5,1.0,18806.5,1
2025-04-11 05:10:00-05:00,18806.5,18806.5,18806.5,18806.5,0.0,18806.5,0
2025-04-11 05:15:00-05:00,18806.5,18806.5,18806.5,18806.5,0.0,18806.5,0
2025-04-11 05:20:00-05:00,18815.75,18816.25,18814.25,18816.25,5.0,18815.4,5
2025-04-11 05:25:00-05:00,18818.5,18858.25,18818.5,18858.25,3.0,18842.575,3
2025-04-11 05:30:00-05:00,18858.25,18858.25,18858.25,18858.25,0.0,18858.25,0
2025-04-11 05:35:00-05:00,18858.25,18858.25,18858.25,18858.25,0.0,18858.25,0
2025-04-11 05:40:00-05:00,18858.25,18858.25,18858.25,18858.25,0.0,18858.25,0
2025-04-11 05:45:00-05:00,18794.0,18794.0,18792.5,18792.5,2.0,18793.25,2
2025-04-11 05:50:00-05:00,18787.5,18787.5,18787.25,18787.25,2.0,18787.375,2
2025-04-11 05:55:00-05:00,18833.25,18833.25,18833.25,18833.25,1.0,18833.25,1
2025-04-11 06:00:00-05:00,18833.25,18833.25,18833.25,18833.25,0.0,18833.25,0
2025-04-11 06:05:00-05:00,18833.25,18833.25,18833.25,18833.25,0.0,18833.25,0
2025-04-11 06:10:00-05:00,18833.25,18833.25,18833.25,18833.25,0.0,18833.25,0
2025-04-11 06:15:00-05:00,18740.0,18740.0,18700.0,18700.0,2.0,18720.0,2
2025-04-11 06:20:00-05:00,18700.0,18700.0,18700.0,18700.0,0.0,18700.0,0
2025-04-11 06:25:00-05:00,18713.75,18720.0,18713.75,18720.0,8.0,18717.775,6
2025-04-11 06:30:00-05:00,18700.25,18715.0,18700.0,18715.0,5.0,18704.75,5
2025-04-11 06:35:00-05:00,18700.0,18700.0,18700.0,18700.0,1.0,18700.0,1
2025-04-11 06:40:00-05:00,18715.5,18715.5,18715.5,18715.5,1.0,18715.5,1
2025-04-11 06:45:00-05:00,18694.25,18694.25,18676.0,18676.0,3.0,18687.325,3
2025-04-11 06:50:00-05:00,18646.5,18682.25,18638.75,18682.25,6.0,18661.575,6
2025-04-11 06:55:00-05:00,18717.5,18756.5,18712.0,18756.5,5.0,18735.4,5
2025-04-11 07:00:00-05:00,18737.0,18737.0,18737.0,18737.0,1.0,18737.0,1
2025-04-11 07:05:00-05:00,18740.25,18740.25,18740.25,18740.25,1.0,18740.25,1
2025-04-11 07:10:00-05:00,18750.25,18750.25,18750.25,18750.25,10.0,18750.25,5
2025-04-11 07:15:00-05:00,18750.25,18750.25,18750.25,18750.25,0.0,18750.25,0
2025-04-11 07:20:00-05:00,18750.25,18750.25,18750.25,18750.25,0.0,18750.25,0
2025-04-11 07:25:00-05:00,18750.25,18750.25,18750.25,18750.25,0.0,18750.25,0
2025-04-11 07:30:00-05:00,18752.0,18752.0,18752.0,18752.0,1.0,18752.0,1
2025-04-11 07:35:00-05:00,18816.0,18816.0,18808.25,18808.25,3.0,18813.0,3
2025-04-11 07:40:00-05:00,18779.5,18779.5,18752.5,18752.75,5.0,18759.7,4
2025-04-11 07:45:00-05:00,18724.25,18724.25,18699.75,18720.75,10.0,18708.7,5
2025-04-11 07:50:00-05:00,18722.25,18722.25,18691.0,18691.0,7.0,18703.1,6
2025-04-11 07:55:00-05:00,18679.0,18679.0,18671.25,18671.25,2.0,18675.125,2
2025-04-11 08:00:00-05:00,18658.25,18658.25,18658.25,18658.25,1.0,18658.25,1
2025-04-11 08:05:00-05:00,18699.5,18705.0,18615.25,18615.25,9.0,18682.45,8
2025-04-11 08:10:00-05:00,18600.0,18600.0,18575.5,18575.5,6.0,18591.675,5
2025-04-11 08:15:00-05:00,18565.0,18565.0,18565.0,18565.0,1.0,18565.0,1
2025-04-11 08:20:00-05:00,18573.5,18621.0,18573.5,18621.0,11.0,18609.375,7
2025-04-11 08:25:00-05:00,18631.5,18631.5,18595.0,18595.0,3.0,18607.175,2
2025-04-11 08:30:00-05:00,18615.0,18648.0,18531.5,18583.25,68.0,18568.225,49
2025-04-11 08:35:00-05:00,18600.0,18705.5,18565.25,18677.5,30.0,18616.075,27
2025-04-11 08:40:00-05:00,18683.75,18737.5,18677.5,18701.0,11.0,18703.375,10
2025-04-11 08:45:00-05:00,18713.25,18800.0,18713.25,18788.25,15.0,18767.2,15
2025-04-11 08:50:00-05:00,18719.5,18812.0,18717.5,18799.0,7.0,18766.025,7
2025-04-11 08:55:00-05:00,18760.25,18791.0,18760.25,18791.0,2.0,18775.625,2
2025-04-11 09:00:00-05:00,18718.0,18726.5,18615.5,18646.25,23.0,18663.925,21
2025-04-11 09:05:00-05:00,18680.0,18786.0,18676.0,18765.5,19.0,18710.575,18
2025-04-11 09:10:00-05:00,18769.25,18769.25,18650.0,18713.75,10.0,18690.725,10
2025-04-11 09:15:00-05:00,18745.0,18750.0,18638.25,18638.25,15.0,18697.675,14
2025-04-11 09:20:00-05:00,18574.0,18574.0,18473.25,18473.25,20.0,18521.525,17
2025-04-11 09:25:00-05:00,18529.75,18529.75,18483.25,18483.25,9.0,18505.475,9
2025-04-11 09:30:00-05:00,18472.5,18573.0,18461.5,18573.0,19.0,18529.25,19
2025-04-11 09:35:00-05:00,18609.25,18633.0,18600.0,18600.0,3.0,18614.075,3
2025-04-11 09:40:00-05:00,18619.5,18661.0,18619.5,18640.25,5.0,18639.25,5
2025-04-11 09:45:00-05:00,18673.25,18706.0,18673.25,18678.5,9.0,18693.75,9
2025-04-11 09:50:00-05:00,18660.75,18660.75,18635.0,18635.0,3.0,18646.175,3
2025-04-11 09:55:00-05:00,18592.75,18593.25,18582.75,18593.25,3.0,18589.575,3
2025-04-11 10:00:00-05:00,18735.0,18735.0,18606.0,18609.25,8.0,18674.875,7
2025-04-11 10:05:00-05:00,18541.0,18541.0,18541.0,18541.0,1.0,18541.0,1
2025-04-11 10:10:00-05:00,18563.75,18563.75,18563.75,18563.75,2.0,18563.75,1
2025-04-11 10:15:00-05:00,18500.0,18500.0,18500.0,18500.0,10.0,18500.0,6
2025-04-11 10:20:00-05:00,18524.5,18524.5,18524.5,18524.5,10.0,18524.5,2
2025-04-11 10:25:00-05:00,18553.0,18585.0,18551.5,18585.0,7.0,18570.775,6
2025-04-11 10:30:00-05:00,18609.5,18625.25,18609.5,18625.25,2.0,18617.375,2
2025-04-11 10:35:00-05:00,18624.0,18713.25,18624.0,18713.25,4.0,18657.875,4
2025-04-11 10:40:00-05:00,18672.25,18672.25,18664.75,18664.75,2.0,18668.5,2
2025-04-11 10:45:00-05:00,18697.75,18697.75,18697.75,18697.75,1.0,18697.75,1
2025-04-11 10:50:00-05:00,18707.75,18710.0,18675.0,18710.0,7.0,18692.675,7
2025-04-11 10:55:00-05:00,18730.0,18735.25,18730.0,18735.25,4.0,18733.825,4
2025-04-11 11:00:00-05:00,18717.5,18747.5,18717.5,18747.5,2.0,18732.5,2
2025-04-11 11:05:00-05:00,18771.5,18814.0,18754.75,18754.75,6.0,18787.675,6
2025-04-11 11:10:00-05:00,18757.5,18800.0,18757.5,18771.25,5.0,18781.75,5
2025-04-11 11:15:00-05:00,18800.0,18800.0,18790.0,18790.75,6.0,18795.425,5
2025-04-11 11:20:00-05:00,18797.75,18797.75,18750.0,18750.0,2.0,18773.875,2
2025-04-11 11:25:00-05:00,18730.0,18762.5,18730.0,18762.5,3.0,18749.425,3
2025-04-11 11:30:00-05:00,18757.75,18845.0,18757.75,18842.0,8.0,18810.0,8
2025-04-11 11:35:00-05:00,18875.0,18937.75,18870.0,18908.0,23.0,18903.525,17
2025-04-11 11:40:00-05:00,18914.0,18937.75,18893.5,18937.75,6.0,18908.825,6
2025-04-11 11:45:00-05:00,18919.0,18958.0,18909.75,18958.0,12.0,18926.7,12
2025-04-11 11:50:00-05:00,18958.25,18961.5,18931.25,18942.25,12.0,18955.05,8
2025-04-11 11:55:00-05:00,18945.0,18945.0,18919.25,18922.5,3.0,18928.925,3
2025-04-11 12:00:00-05:00,18905.5,18926.5,18865.75,18926.5,5.0,18891.05,5
2025-04-11 12:05:00-05:00,18922.5,18952.0,18889.25,18901.75,7.0,18910.675,7
2025-04-11 12:10:00-05:00,18902.75,18902.75,18883.75,18886.0,4.0,18891.125,4
2025-04-11 12:15:00-05:00,18907.25,18907.25,18845.25,18845.25,3.0,18878.675,3
2025-04-11 12:20:00-05:00,18888.0,18888.0,18857.25,18857.25,3.0,18869.925,3
2025-04-11 12:25:00-05:00,18843.0,18843.0,18816.75,18822.0,5.0,18823.15,4
2025-04-11 12:30:00-05:00,18840.0,18840.0,18791.5,18809.25,8.0,18804.85,8
2025-04-11 12:35:00-05:00,18811.5,18916.0,18811.5,18916.0,5.0,18870.7,5
2025-04-11 12:40:00-05:00,18960.0,19005.75,18919.25,19002.0,21.0,18961.5,21
2025-04-11 12:45:00-05:00,18979.25,19000.0,18953.5,18999.5,6.0,18980.5,6
2025-04-11 12:50:00-05:00,18986.0,19044.5,18985.5,19044.5,5.0,19011.5,5
2025-04-11 12:55:00-05:00,19013.0,19023.75,18991.0,18991.0,5.0,19008.1,5
2025-04-11 13:00:00-05:00,18975.75,18975.75,18975.75,18975.75,1.0,18975.75,1
2025-04-11 13:05:00-05:00,18967.75,18982.5,18943.0,18982.5,9.0,18959.175,8
2025-04-11 13:10:00-05:00,18985.25,19000.0,18975.25,18980.5,5.0,18984.6,5
2025-04-11 13:15:00-05:00,18950.0,18950.0,18910.25,18920.75,7.0,18933.35,6
2025-04-11 13:20:00-05:00,18934.0,18934.0,18905.25,18905.25,3.0,18923.425,3
2025-04-11 13:25:00-05:00,18895.0,18940.25,18895.0,18940.25,2.0,18917.625,2
2025-04-11 13:30:00-05:00,18940.25,18940.25,18940.25,18940.25,0.0,18940.25,0
2025-04-11 13:35:00-05:00,18940.25,18940.25,18940.25,18940.25,0.0,18940.25,0
2025-04-11 13:40:00-05:00,18992.75,18992.75,18992.25,18992.25,2.0,18992.5,2
2025-04-11 13:45:00-05:00,18992.5,19000.0,18973.25,19000.0,5.0,18991.8,5
2025-04-11 13:50:00-05:00,18975.0,18985.25,18911.0,18981.5,11.0,18955.2,10
2025-04-11 13:55:00-05:00,18949.25,18949.25,18935.5,18935.5,2.0,18942.375,2
2025-04-11 14:00:00-05:00,18938.75,18989.75,18937.5,18980.0,8.0,18973.7,8
2025-04-11 14:05:00-05:00,18996.75,19010.5,18996.75,19010.5,6.0,19000.175,5
2025-04-11 14:10:00-05:00,19007.5,19043.0,19007.5,19043.0,6.0,19032.8,5
2025-04-11 14:15:00-05:00,19006.5,19006.5,19006.5,19006.5,1.0,19006.5,1
2025-04-11 14:20:00-05:00,19026.0,19036.0,19026.0,19036.0,3.0,19030.675,3
2025-04-11 14:25:00-05:00,19020.0,19025.25,19011.0,19011.0,3.0,19018.75,3
2025-04-11 14:30:00-05:00,18982.5,19002.75,18982.5,19002.75,2.0,18992.625,2
2025-04-11 14:35:00-05:00,18990.0,19000.0,18970.0,18980.75,5.0,18983.95,5
2025-04-11 14:40:00-05:00,19006.75,19012.5,18999.0,19012.5,7.0,19004.975,7
2025-04-11 14:45:00-05:00,18995.0,19010.0,18995.0,19010.0,3.0,19002.0,3
2025-04-11 14:50:00-05:00,19003.75,19011.5,18986.25,19011.5,13.0,18998.625,13
2025-04-11 14:55:00-05:00,19034.5,19034.5,18988.0,18988.0,10.0,19013.025,10
2025-04-11 15:00:00-05:00,18980.0,18988.0,18980.0,18987.75,3.0,18985.25,3
2025-04-11 15:05:00-05:00,18982.5,18984.75,18971.25,18971.25,6.0,18981.0,5
2025-04-11 15:10:00-05:00,18978.0,18978.0,18978.0,18978.0,2.0,18978.0,1
2025-04-11 15:15:00-05:00,19010.0,19015.0,19010.0,19015.0,2.0,19012.5,2
2025-04-11 15:20:00-05:00,19015.0,19015.0,19015.0,19015.0,0.0,19015.0,0
2025-04-11 15:25:00-05:00,18994.0,18994.0,18992.5,18992.5,2.0,18993.25,2
2025-04-11 15:30:00-05:00,18997.5,18997.5,18997.5,18997.5,1.0,18997.5,1
2025-04-11 15:35:00-05:00,18997.5,18997.5,18997.5,18997.5,0.0,18997.5,0
2025-04-11 15:40:00-05:00,19007.25,19007.25,19007.25,19007.25,1.0,19007.25,1
2025-04-11 15:45:00-05:00,19007.25,19007.25,19007.25,19007.25,0.0,19007.25,0
2025-04-11 15:50:00-05:00,19007.25,19007.25,19007.25,19007.25,0.0,19007.25,0
2025-04-11 15:55:00-05:00,19007.25,19007.25,19007.25,19007.25,0.0,19007.25,0
2025-04-13 17:00:00-05:00,19305.25,19319.25,19222.75,19222.75,13.0,19282.8,13
2025-04-13 17:05:00-05:00,19222.75,19222.75,19222.75,19222.75,0.0,19222.75,0
2025-04-13 17:10:00-05:00,19270.0,19270.0,19270.0,19270.0,1.0,19270.0,1
2025-04-13 17:15:00-05:00,19227.25,19227.25,19227.25,19227.25,1.0,19227.25,1
2025-04-13 17:20:00-05:00,19227.25,19227.25,19227.25,19227.25,0.0,19227.25,0
2025-04-13 17:25:00-05:00,19162.75,19162.75,19142.0,19147.0,4.0,19149.575,4
2025-04-13 17:30:00-05:00,19155.0,19155.0,19138.0,19138.0,2.0,19146.5,2
2025-04-13 17:35:00-05:00,19138.0,19138.0,19138.0,19138.0,0.0,19138.0,0
2025-04-13 17:40:00-05:00,19175.25,19175.25,19175.25,19175.25,1.0,19175.25,1
2025-04-13 17:45:00-05:00,19175.25,19175.25,19175.25,19175.25,0.0,19175.25,0
2025-04-13 17:50:00-05:00,19175.25,19175.25,19175.25,19175.25,0.0,19175.25,0
2025-04-13 17:55:00-05:00,19175.25,19175.25,19175.25,19175.25,0.0,19175.25,0
2025-04-13 18:00:00-05:00,19129.0,19156.0,19129.0,19156.0,2.0,19142.5,2
2025-04-13 18:05:00-05:00,19180.0,19180.0,19170.0,19170.0,3.0,19173.325,3
2025-04-13 18:10:00-05:00,19195.5,19195.5,19195.5,19195.5,1.0,19195.5,1
2025-04-13 18:15:00-05:00,19217.75,19217.75,19217.75,19217.75,1.0,19217.75,1
2025-04-13 18:20:00-05:00,19217.75,19217.75,19217.75,19217.75,0.0,19217.75,0
2025-04-13 18:25:00-05:00,19210.0,19210.0,19210.0,19210.0,2.0,19210.0,1
2025-04-13 18:30:00-05:00,19198.0,19198.0,19198.0,19198.0,1.0,19198.0,1
2025-04-13 18:35:00-05:00,19195.0,19195.0,19195.0,19195.0,1.0,19195.0,1
2025-04-13 18:40:00-05:00,19195.0,19195.0,19195.0,19195.0,0.0,19195.0,0
2025-04-13 18:45:00-05:00,19195.0,19195.0,19195.0,19195.0,0.0,19195.0,0
2025-04-13 18:50:00-05:00,19195.0,19195.0,19195.0,19195.0,0.0,19195.0,0
2025-04-13 18:55:00-05:00,19203.75,19203.75,19203.75,19203.75,1.0,19203.75,1
2025-04-13 19:00:00-05:00,19212.75,19212.75,19212.75,19212.75,1.0,19212.75,1
2025-04-13 19:05:00-05:00,19206.25,19206.25,19206.25,19206.25,3.0,19206.25,2
2025-04-13 19:10:00-05:00,19206.25,19206.25,19206.25,19206.25,0.0,19206.25,0
2025-04-13 19:15:00-05:00,19206.25,19206.25,19206.25,19206.25,0.0,19206.25,0
2025-04-13 19:20:00-05:00,19206.25,19206.25,19206.25,19206.25,0.0,19206.25,0
2025-04-13 19:25:00-05:00,19210.0,19210.0,19210.0,19210.0,1.0,19210.0,1
2025-04-13 19:30:00-05:00,19210.0,19210.0,19210.0,19210.0,0.0,19210.0,0
